time,dry_bulb_temperature,relative_humidity,wind_speed,direct_normal_irradiance,diffuse_horizontal_irradiance
2024-11-16 01:00:00,26.346821564545188,84.63171486289565,1.88429193498762,312.08838179108744,132.40834012990027
2024-11-16 02:00:00,27.634232040884477,78.64434643908344,2.3134007571525865,513.7449500071019,126.07033630678568
2024-11-16 03:00:00,23.86667441614666,52.06479302381385,2.932404405352554,159.14858764244613,40.83985883881815
2024-11-16 04:00:00,27.73347954521641,64.64580816679941,1.6845539633476552,409.4264564018413,186.6563284307428
2024-11-16 05:00:00,29.260263558731232,77.81477349021768,0.7484749528560855,316.5915191494644,125.71319838652667
2024-11-16 06:00:00,26.920727507681285,65.98949966595883,2.7077218084347434,380.43309972421525,110.91177826724866
2024-11-16 07:00:00,29.009147860109678,75.88612184119056,3.07637408277167,344.04149946218945,90.03103290118591
2024-11-16 08:00:00,27.767899892406444,92.0288505451265,1.9576651511336178,334.8331922535636,106.21858259759965
2024-11-16 09:00:00,23.33100551726899,69.86732545373317,2.651533658636934,405.9358045513023,27.97081951313713
2024-11-16 10:00:00,23.376512145990976,85.96476659803486,1.851594412805125,270.2662340338743,74.04688181538597
2024-11-16 11:00:00,23.275761811268037,75.48159529157965,1.2844667690640779,481.1075984408329,88.46254024268869
2024-11-16 12:00:00,24.292315709855647,73.26925272242784,3.7281527477831675,271.5318171551556,153.5966325673868
2024-11-16 13:00:00,26.758121152077205,79.69720841510845,3.1393615453852526,361.10879328753543,50.39140775924109
2024-11-16 14:00:00,27.497031259445613,63.46375815001558,3.270044208843136,191.73885049294915,123.78802331893849
2024-11-16 15:00:00,25.504710954483265,74.6162669309223,-0.48307482667493895,329.0921627470284,101.6426867165535
2024-11-16 16:00:00,28.77717882506983,87.5032509608848,2.2184409828212153,457.27869751316337,52.09451846522321
2024-11-16 17:00:00,25.391563962271608,90.89066554943538,2.2777130429026715,409.5281637103925,37.31718314591569
2024-11-16 18:00:00,27.552353018311877,74.61087833256423,2.5505253136446098,381.39267581915334,140.180291404149
2024-11-16 19:00:00,25.41567381658428,83.20340086320334,-1.2218964692148897,445.2435702359219,133.7609111430482
2024-11-16 20:00:00,24.676993375503184,52.69976844456454,2.1669261721333695,337.26321842702095,151.99528282350946
2024-11-16 21:00:00,27.83227758800971,74.93800253144893,4.024091676362081,310.4728313465565,151.01124156510332
2024-11-16 22:00:00,24.056622232787127,61.31290437716972,1.2360304790111547,525.4613138231991,8.7492615731761
2024-11-16 23:00:00,24.496237168795556,69.61770735313121,1.0679003122862845,365.90730966343654,102.87301940990503
2024-11-17 00:00:00,26.22047071479657,72.83177236610987,1.0794067290029234,203.3524181054567,120.12495502703288
2024-11-17 01:00:00,25.78642747095128,74.31246444028308,1.9464652021786604,255.36282000722906,145.59751183152073
2024-11-17 02:00:00,28.382923805835514,87.06379222810567,1.5333822510469484,258.34423354042957,154.97715992990283
2024-11-17 03:00:00,30.005747703770215,66.39006367646476,0.5737280530741198,364.5118925384655,97.96338147511594
2024-11-17 04:00:00,24.59032175541608,71.26272840915347,1.6980122338636674,278.85849907220455,69.15842356078598
2024-11-17 05:00:00,27.301659117612818,71.02247360499308,1.777549615797109,269.3604449547561,143.4356904184179
2024-11-17 06:00:00,24.274619432889693,70.39947498672385,1.6491227701522582,252.57794701483968,117.78502080071134
2024-11-17 07:00:00,23.927534395786406,85.05141392523106,2.4451104250827194,129.69435451325117,42.151107410492415
2024-11-17 08:00:00,27.082449953623502,86.91393425414059,2.0148025081208676,333.0266296586786,79.440879761652
2024-11-17 09:00:00,26.68561178710116,58.8232219196689,1.0154318266215865,293.261251442444,132.10000269526432
2024-11-17 10:00:00,26.12147640903315,67.28185366330233,-0.5298805067062466,291.5114235611993,24.15564355936563
2024-11-17 11:00:00,24.88939128145716,65.7581566308298,1.5705952351244927,335.91735508650817,41.89966730783925
2024-11-17 12:00:00,22.63048755641334,86.35006724687989,2.354858725646768,279.27654943203885,146.87998562911343
2024-11-17 13:00:00,26.240675599446533,81.15426948142948,5.199678949982168,243.17429620200198,163.72689519032602
2024-11-17 14:00:00,23.890418305587,83.96755302195723,2.832532887677208,478.28591270684734,100.0462795611383
2024-11-17 15:00:00,21.65870943173791,91.92175635762884,0.5959920110660946,147.08415867671476,78.42396836226726
2024-11-17 16:00:00,28.93320423867805,62.86834397940825,1.0127277795497687,423.57557669169256,78.1984334607642
2024-11-17 17:00:00,26.125593165112722,57.12640248404271,2.555861738365052,332.6260820035137,156.64873416324184
2024-11-17 18:00:00,25.66578266137718,70.90299952711165,1.2588482515426413,396.46159631029286,126.97490017882461
2024-11-17 19:00:00,29.246183658591054,66.26981364197087,1.7108577328851768,345.28581965798617,22.298695556291804
2024-11-17 20:00:00,25.444292694403288,70.62579665360676,2.892039122464944,374.81852359699644,80.63918686888806
2024-11-17 21:00:00,28.41226745075001,72.59171189839266,0.4804947487281028,132.2275052206818,30.06550787522258
2024-11-17 22:00:00,24.646136079305666,84.92658394207842,1.952563858744548,372.399087516912,100.3002933317225
2024-11-17 23:00:00,26.49694217417249,53.83271565718757,3.1554159587833355,198.53404247221607,136.18862372207292
2024-11-18 00:00:00,28.631735960795787,72.90301375442024,3.512337029387707,223.88450967558805,152.95953453943054
2024-11-18 01:00:00,28.473623888274787,76.71102356578282,1.8229879647379847,229.70678480346783,146.25585760054588
2024-11-18 02:00:00,25.256086229873574,73.26002239291526,4.22165838033699,327.2229736067947,151.07761072255494
2024-11-18 03:00:00,26.277581028281183,79.77493576798668,4.029631291115165,302.2723687637824,67.69717430510998
2024-11-18 04:00:00,26.384779399812192,67.85292721934952,1.7282657216601878,249.43284112250674,94.27875926329426
2024-11-18 05:00:00,26.39959088316545,75.95708069506955,2.971121869013081,333.0340862137716,235.69614220009547
2024-11-18 06:00:00,24.3248380982817,94.60303412027758,3.6485426172240603,590.1610526896332,225.79005682075288
2024-11-18 07:00:00,24.96149828946669,58.64423441293091,0.7574416409872806,380.0649299299563,113.47021230601254
2024-11-18 08:00:00,24.87059806552461,69.40824250696237,1.3586044622171132,412.50225521538266,103.48428713574457
2024-11-18 09:00:00,26.853967284152308,69.15293424500413,2.5451753732797964,323.5510186821748,36.54380501529357
2024-11-18 10:00:00,25.4035109025238,90.49222021468297,2.6625488652079428,394.1168638883413,43.15897319101969
2024-11-18 11:00:00,27.809763222990522,59.11669703716851,1.1201677379018906,334.94036155171034,94.26266431968266
2024-11-18 12:00:00,27.510870848583146,86.37873472717739,2.8859562642005456,292.0315931970618,81.99576173265538
2024-11-18 13:00:00,24.844582775720532,78.66914693792462,2.5592630201873856,537.9612141001139,141.9526424444274
2024-11-18 14:00:00,25.374352097687197,68.84332948856368,2.8018841474719247,407.8490328743927,88.2561568665609
2024-11-18 15:00:00,24.7789004991512,60.59297324551724,3.517052006597327,415.06903117743815,93.05949956417797
2024-11-18 16:00:00,24.8503577455527,96.11133110822712,2.993604642036247,351.7114926831108,33.41085799590476
2024-11-18 17:00:00,27.223730688213248,65.12870612442404,2.3552232638743034,482.5499764778092,47.7490619001172
2024-11-18 18:00:00,20.570011383464013,77.54878852651872,1.248563513666099,106.58319836227156,67.87045954603926
2024-11-18 19:00:00,25.090130426148963,79.54763904500915,2.246394401616338,303.39771245187603,109.66675323428049
2024-11-18 20:00:00,30.015300264814,79.3837061091787,-0.784390318437898,312.8765400449582,59.72922829614312
2024-11-18 21:00:00,29.671831701878876,78.4524340056318,1.6032572047433566,386.661483274106,163.37323872509464
2024-11-18 22:00:00,21.278216905791925,64.58201615609197,1.8879115317729755,455.6503610079218,133.85865552709657
2024-11-18 23:00:00,26.198049032583004,52.788036110270205,3.284457359217546,218.35354223826386,50.68870792825512
2024-11-19 00:00:00,26.297616620436127,83.70923634312987,2.4950857087707052,333.23381514913734,57.73698251142728
2024-11-19 01:00:00,28.480626003882726,91.19999105008725,1.0327592912860326,263.6980911507067,90.21647869136105
2024-11-19 02:00:00,27.23214737760801,71.30420147712708,3.0768752803970143,352.37146845126125,4.608296320898347
2024-11-19 03:00:00,28.94146753238965,67.61423227206771,0.8942586237087293,171.1888820615186,110.06936042124032
2024-11-19 04:00:00,22.341402182444657,63.33832724546268,1.684117086460353,262.63120493838136,139.92739226142095
2024-11-19 05:00:00,24.651436412474947,70.40693047630013,1.2283710902193534,316.07771633641727,100.1501355619808
2024-11-19 06:00:00,24.97420621996424,72.22709092991835,0.6192171554914672,376.77270160474717,94.98002694220034
2024-11-19 07:00:00,27.18070670762428,68.80518832868228,2.050512147613896,467.63217690092233,119.02967209595222
2024-11-19 08:00:00,26.071421464200107,72.35202817777815,2.0644875550326693,160.16584682306484,59.37134226505042
2024-11-19 09:00:00,28.818008363780176,77.09044035493345,2.5816831391535113,220.43304863603407,80.90948971730269
2024-11-19 10:00:00,27.678169961101815,73.32681108781208,0.1395734196728644,348.09610493756935,113.06294869351117
2024-11-19 11:00:00,25.63938917284848,73.36872584616383,1.5135099186481504,366.5712599532344,99.077884764001
2024-11-19 12:00:00,22.86956593264438,76.01365683075832,2.6021866111340297,215.37253053764692,130.37938545265632
2024-11-19 13:00:00,24.561413107046818,84.2337350013702,1.998810626089388,321.4826186903538,64.09849548792994
2024-11-19 14:00:00,23.774673393597013,95.40883154885537,2.1969161197654525,338.1345713344412,137.72253228936876
2024-11-19 15:00:00,23.96651009452737,90.07739880087517,2.3045967928719002,359.72538910256225,57.419424469983554
2024-11-19 16:00:00,27.066875845854725,70.81844820333903,1.5072417620480087,301.5393380602444,123.5528954452832
2024-11-19 17:00:00,26.30358510075983,87.19191346414618,2.7728941735922206,230.60482559535438,133.6591316871277
2024-11-19 18:00:00,24.41579301933375,87.5204953789684,0.13855775787786162,300.70011211383314,85.97934822470087
2024-11-19 19:00:00,25.22052497295298,70.44214091540307,2.2459621351834382,39.16782374277511,159.25086638171246
2024-11-19 20:00:00,23.544950045375366,71.41007682579654,3.3012775740592155,245.56743177464546,8.129917247622132
2024-11-19 21:00:00,26.81403031271043,70.50474616698294,2.42152799814085,108.01474543178847,119.1794008958524
2024-11-19 22:00:00,26.749138071347613,82.10411636440494,2.4224569888206218,178.46509680362558,128.33472421109857
2024-11-19 23:00:00,25.9232259720078,74.32007303241318,2.7475557832603004,244.2354899089729,125.38762743137443
2024-11-20 00:00:00,28.098769764608843,76.32059573394363,1.7150287295117432,177.60911785142554,53.582769094749615
2024-11-20 01:00:00,26.491522100158043,75.6269718139333,2.732928506901986,298.9249199187567,99.1033446422042
2024-11-20 02:00:00,30.634385556482645,69.97282646475466,1.1987125802181708,173.61506056850624,68.48952523885669
2024-11-20 03:00:00,30.734952324216696,72.11237930259237,2.177793085309751,281.420034810391,74.42682353603851
2024-11-20 04:00:00,21.99208304942499,72.275192647971,1.6794610482280208,170.10244433602364,41.13206589866473
2024-11-20 05:00:00,24.525578975257282,84.11408845915926,3.3408880375784413,555.1753321431707,60.354451301995894
2024-11-20 06:00:00,19.362451809950525,54.811127142943946,2.3563670755848207,248.03205983668354,115.94004963368391
2024-11-20 07:00:00,26.401784243246734,65.75063899011944,1.8322115076687233,274.4783551999955,88.74369996830721
2024-11-20 08:00:00,25.253186636622434,68.99947341472183,2.2995502965749193,368.116383516552,92.1150672151455
2024-11-20 09:00:00,24.78472258268738,74.45688956128632,3.443758300773675,276.4960128004969,112.9880212665258
2024-11-20 10:00:00,23.094870078994894,70.97558727535493,1.297552180123813,220.61203883878517,85.6270062833726
2024-11-20 11:00:00,24.50711206329523,79.84125342295431,3.9690570480145224,317.70374195058366,106.15397832075358
2024-11-20 12:00:00,29.93180159368703,69.13538827160777,1.831553482191189,273.98797426316224,25.5416313601376
2024-11-20 13:00:00,23.548866434663186,80.04405523734921,3.1069764457422915,613.5283504650563,79.77202479532752
2024-11-20 14:00:00,28.196522620315346,77.58334970585244,2.7518266771621516,383.45138196721695,107.56515023997417
2024-11-20 15:00:00,28.68756538892341,39.52947668339167,1.3439482528103093,221.1954606020554,56.88058833761849
2024-11-20 16:00:00,25.763501811150732,62.478482417299766,0.8633263296261771,254.0342814456389,76.43176092926915
2024-11-20 17:00:00,23.772419050624915,61.32565955867903,1.9299217016718044,402.17573878053463,40.779377418953786
2024-11-20 18:00:00,25.32010839155526,83.21473184648623,2.994613066251251,118.03205619873765,61.64634866754465
2024-11-20 19:00:00,25.993851560988045,70.75627713317111,2.141349063848165,444.9503158932424,49.45239517565827
2024-11-20 20:00:00,22.312448595236926,99.54118470052684,2.9217692733041893,139.1969998781598,36.28582805168609
2024-11-20 21:00:00,24.25265003588398,89.36885507196962,1.3522458668073862,266.30223470420094,160.91182891093925
2024-11-20 22:00:00,24.984666569016,78.24531605095213,2.3550767454703525,346.87417787566307,91.31009334942016
2024-11-20 23:00:00,27.730622147865482,78.70906476009687,1.7971383622514707,493.26108041456195,155.18603991882526
2024-11-21 00:00:00,25.749708112924317,82.92179619918603,1.94170495462966,262.91944051658277,133.21591681525587
2024-11-21 01:00:00,20.737360451047763,82.11361267161467,2.1469093247033064,482.7227401648644,53.35119090980295
2024-11-21 02:00:00,26.07825801030623,71.56184805495084,4.143341161727811,245.85018051837807,131.43151314459115
2024-11-21 03:00:00,23.298720332628534,84.51927823052227,2.3080128458776925,146.45620318165308,127.5209865948384
2024-11-21 04:00:00,27.602276545948275,76.49962494193224,1.422481536446512,165.7396060241765,100.83371785810867
2024-11-21 05:00:00,29.1678025719553,68.71007751460111,2.3211646805483572,243.402910212216,97.29249039273996
2024-11-21 06:00:00,23.13119206229616,91.71838906647508,1.4369825692705542,376.34494358932943,58.63803134889623
2024-11-21 07:00:00,24.1993427706131,82.61723215285745,2.50289668806002,320.4346112022669,29.690804378321417
2024-11-21 08:00:00,28.921298132731337,92.50170736699778,1.5927670871490915,121.27628593768566,108.85378957229534
2024-11-21 09:00:00,23.390930399502164,66.73113071419455,2.1531526161077856,308.7292423820884,145.61490200958355
2024-11-21 10:00:00,26.05083886325036,77.61314575567687,-0.773448237569589,37.38537787449485,140.7538483402342
2024-11-21 11:00:00,26.873808029348567,73.0302089986587,0.7578007502614317,297.8584557128721,28.093078058898072
2024-11-21 12:00:00,24.266490097707393,62.24600769208857,1.6670011101528934,331.1124307795681,1.2805804519926625
2024-11-21 13:00:00,27.49855436408307,78.93552071728759,2.4940140512828584,212.47635141564615,97.74431406757624
2024-11-21 14:00:00,26.962825242302298,89.48547061360414,3.637767961389166,268.41955706136565,81.45581653261179
2024-11-21 15:00:00,23.930585045858056,75.32105521602904,2.6295761767930674,308.8936986089297,137.7744470932004
2024-11-21 16:00:00,26.96688303332956,87.20985908757083,3.0299835893015175,303.21600230473325,69.90055903680349
2024-11-21 17:00:00,24.54934668436996,81.28285625033108,3.3049169579120834,245.23070167588628,79.7306115945874
2024-11-21 18:00:00,25.62843086143658,72.303075177956,2.913443367950754,397.58270219522683,93.27061658338609
2024-11-21 19:00:00,27.978555237992868,85.05255373308344,1.7555370971777273,442.15230349725977,55.501491699114965
2024-11-21 20:00:00,22.52405199510999,79.32305093769347,3.4444630019398046,315.67978948172396,77.81353244544655
2024-11-21 21:00:00,31.53455204019736,66.50222145579043,0.0602515161481354,336.20222630695366,42.544816438645
2024-11-21 22:00:00,27.650549762279287,78.85948020593113,1.7791435610798636,194.06666334269775,87.29835608284338
2024-11-21 23:00:00,26.48388096569,87.76981662454612,1.4379020370363529,187.45639252262876,40.37336191886656
2024-11-22 00:00:00,24.491795105840186,87.82528745495124,1.8094776648626003,322.25207028714465,93.79438366918801
2024-11-22 01:00:00,27.93070284991636,100.77508676988985,3.2267856771048926,254.0789725606351,203.7137276226556
2024-11-22 02:00:00,29.161305250819794,83.36557024336447,2.3020568976127573,238.67696652708327,12.253385643874523
2024-11-22 03:00:00,28.442904761634033,65.69826307550929,1.6474503417470046,276.99370906684885,145.16295212926093
2024-11-22 04:00:00,29.87730475569162,61.69216347944996,2.2368905708695124,176.57308055312816,41.899648901835384
2024-11-22 05:00:00,23.640532486907443,66.92718792524504,2.0030683233619992,330.6866559363419,78.25692077415675
2024-11-22 06:00:00,23.536523034048376,85.07342699003027,1.8529346560196474,358.10277505246336,101.18665574578105
2024-11-22 07:00:00,25.775652001619967,90.20350478416795,1.8290745112506686,342.97631632491215,7.441687535025537
2024-11-22 08:00:00,27.127833099653525,66.54361976825047,0.6586708607379281,265.21849055983506,96.10383397790774
2024-11-22 09:00:00,28.21067745547157,89.95177145629553,2.289924666906673,329.66502727442,116.2546930074044
2024-11-22 10:00:00,24.092714948588625,82.11289106716643,2.360156534182476,497.83454012202947,68.43451376862379
2024-11-22 11:00:00,26.258380195215445,86.50037513349422,1.6420662642406227,288.3884146654893,151.4749279105915
2024-11-22 12:00:00,21.40573776420626,57.85208779514872,1.1985480261693993,258.20795594880053,143.1560927248353
2024-11-22 13:00:00,26.328483237780524,76.32504661969365,2.697414119419432,219.06671057848348,171.82055239206198
2024-11-22 14:00:00,26.81585387620798,76.80284419964224,2.7788560291114206,552.2139403503744,142.50204392838685
2024-11-22 15:00:00,23.55673651454982,74.03787260519546,1.5329865266733131,225.3260245067185,81.78840536212095
2024-11-22 16:00:00,25.583903932783304,63.20388674750884,1.4574853906601337,309.3942517925764,144.62809676576188
2024-11-22 17:00:00,23.113662744912485,64.51622916411837,2.237999031245886,326.15133271259,38.83756975679707
2024-11-22 18:00:00,27.485397416613747,73.35049460648574,1.4458199042305786,377.6510022855166,75.24122434083694
2024-11-22 19:00:00,26.01005311541141,68.4074658869837,3.272975570989402,160.44893634581337,70.62621731109154
2024-11-22 20:00:00,24.228132417654212,84.96738839658936,2.3069639983391537,211.42255392018012,142.16877783068153
2024-11-22 21:00:00,26.597157000286376,61.560804040367366,2.6163636243092845,315.0001287495422,119.05672581895612
2024-11-22 22:00:00,25.88004496181169,76.4779212936111,0.7744390284355658,324.5060102414502,107.45031200700915
2024-11-22 23:00:00,26.733435672886735,89.19848819358508,-0.09584639564129072,331.911857248076,65.37654429963264
2024-11-23 00:00:00,25.762990252713806,75.24945074322306,0.994333955215666,272.4713508800288,30.19486149181455
2024-11-23 01:00:00,24.135523374234147,69.48671801729755,3.1971509720974485,229.72162418868572,8.60434995432766
2024-11-23 02:00:00,26.329098058092995,82.2506535629613,2.028752055137807,379.36636234577435,97.23011878961658
2024-11-23 03:00:00,30.938822563656302,77.60872165087473,1.2654143084541847,141.069091586351,134.20192209840124
2024-11-23 04:00:00,26.013344260012985,80.3466302876389,2.2078349495260574,417.1155275782759,134.0167750981483
2024-11-23 05:00:00,29.04396441888483,73.05795856518405,2.0109656168023116,302.76117780653703,44.23809629782733
2024-11-23 06:00:00,26.92292475492142,86.8282508411572,2.1070751161048844,285.8107008723123,78.41408672858418
2024-11-23 07:00:00,24.442088037916612,77.09347173793286,2.0197332416632645,198.9172130793226,111.9038132750398
2024-11-23 08:00:00,26.263214750780968,67.77621643860748,-0.2553634539028371,168.87837081092286,101.06657361780529
2024-11-23 09:00:00,26.818030820521667,69.71982203180724,2.213190285686871,385.52221213215796,114.04131434449009
2024-11-23 10:00:00,27.909537449636737,74.91538861914376,1.596512485307882,244.4497560329306,61.18824642292309
2024-11-23 11:00:00,26.822912326333306,72.79790727787248,2.703069023742162,224.59681450203595,139.9864715213548
2024-11-23 12:00:00,30.826508304290986,47.993325509993646,1.8756675943078445,255.46855195665685,124.04145121564268
2024-11-23 13:00:00,27.664705347704654,81.0903246015241,2.8694484666923517,356.85157645941837,83.89406317566969
2024-11-23 14:00:00,27.25774860837551,76.97749781901402,1.5633259296116502,222.96706443646988,120.55690224724005
2024-11-23 15:00:00,27.010640296747685,84.62195257723664,3.096534879929643,468.8104934176077,170.16163199360443
2024-11-23 16:00:00,25.793436979919573,67.18211328857038,3.058474933360892,318.57418481538093,77.67327739008246
2024-11-23 17:00:00,25.053270988211647,65.95739012036948,2.852037606946108,363.01712013637035,152.5225903749849
2024-11-23 18:00:00,25.416373584430463,76.9210404224264,1.7089719746505008,411.7517712283756,214.09679552963934
2024-11-23 19:00:00,27.023463796874754,77.57285164847853,1.4743868341297104,298.70178696731,119.12303094700519
2024-11-23 20:00:00,25.93756775465938,73.6604940129576,1.1687326262994648,275.850928101035,99.86175154198071
2024-11-23 21:00:00,25.874792227717766,54.74133839538475,0.4620532846393446,354.80334087117274,78.69479785732057
2024-11-23 22:00:00,25.066320165389556,62.74341132316609,1.606103926635948,176.75617002631049,31.836527488911756
2024-11-23 23:00:00,24.4773737160396,85.36360406451608,0.4646686290334672,409.47105018301755,245.61225543411135
2024-11-24 00:00:00,25.90709279854547,62.86091551398527,2.6404156005878883,168.20454314706075,79.79845994016874
2024-11-24 01:00:00,20.662510884945377,85.4768653286803,2.168592781994629,189.74038480378547,249.676038532791
2024-11-24 02:00:00,26.69089918175828,54.269679771979426,1.0866167591052593,293.1135884266282,94.12057696072728
2024-11-24 03:00:00,26.78948430960875,77.95135468668525,0.6707448174048714,441.6352864411833,90.98346143732721
2024-11-24 04:00:00,27.92353363668988,69.71310917270883,1.8747647653520292,268.7090885970497,113.68756347444251
2024-11-24 05:00:00,27.299631726634633,97.29011239547756,2.81244346273849,449.30768547936736,73.94268752362248
2024-11-24 06:00:00,23.243232376408695,70.91479946687804,3.017023195429079,354.66301328918985,64.52147156955786
2024-11-24 07:00:00,28.825106126030047,72.20858390538783,1.9202971799994282,394.6524200121852,100.90979652537145
2024-11-24 08:00:00,25.51158249257373,77.2468540120242,0.9737336875036731,355.39121969187556,107.48556230712475
2024-11-24 09:00:00,26.41051753252767,59.95614120102084,1.9972258533342755,333.3045311120008,54.15428246549281
2024-11-24 10:00:00,30.35035668295527,73.73322101479668,3.3758909574522216,224.8289521372416,100.47854369435255
2024-11-24 11:00:00,26.249396514181992,82.41962180175055,1.3187995447883258,313.59793929539217,138.8895925196091
2024-11-24 12:00:00,25.78443590457505,81.34897417342002,2.1496718025893498,414.93188095209047,42.566815344836506
2024-11-24 13:00:00,26.379093605583506,64.8147608223087,1.73463459665191,469.9546592551931,96.6209195911374
2024-11-24 14:00:00,25.431537080358886,54.937457274428525,2.3479598624997453,275.56546236802774,46.9514755864552
2024-11-24 15:00:00,23.992599195414936,81.7493743575283,3.0279462909470016,138.78223998319433,170.72063354013818
2024-11-24 16:00:00,29.049058414153265,63.24883385119665,1.0234017228846979,341.30791467195195,66.21793225085634
2024-11-24 17:00:00,26.1168053808526,75.78028321192696,3.7610810561806005,339.1144260165108,172.8941035936114
2024-11-24 18:00:00,26.574747906954997,57.75993758715356,0.265674639260125,354.34851276313765,109.65830786474764
2024-11-24 19:00:00,25.176772292825657,98.67023604589038,1.2679384729421157,288.3509103948443,146.8037461097708
2024-11-24 20:00:00,21.802923253841282,69.4221383916332,2.5117268404885844,327.2358583064303,171.97530975579647
2024-11-24 21:00:00,23.880174976054025,71.66824159882721,2.322343103340118,359.682741664244,85.17858235302853
2024-11-24 22:00:00,25.97757075491725,68.53229574994383,2.6421814337952716,390.4253320275639,149.83378304000271
2024-11-24 23:00:00,23.05116049575283,71.1845166780642,1.3435574521481866,262.94483686486524,41.58871797193135
2024-11-25 00:00:00,28.138808356095907,86.19338842842656,3.3069943694440234,286.69720322505316,49.90984044209203
2024-11-25 01:00:00,26.392660190587936,74.62936055906287,0.3658556560672095,193.0756966031479,157.20629582574117
2024-11-25 02:00:00,28.18227557489329,80.89282440401196,1.63891563014967,389.76499106493037,116.13447700362934
2024-11-25 03:00:00,25.144548406382746,74.2741095585406,1.1750205319938924,378.4657377457049,99.7258271280794
2024-11-25 04:00:00,21.184345103634065,68.62862989652861,2.4826042719114896,286.6632334800275,46.14957266662151
2024-11-25 05:00:00,25.755587298329303,70.44859389161407,2.033110592913251,161.29224644767532,83.034966911719
2024-11-25 06:00:00,25.147519709187762,71.01260265042559,1.5550940036950496,552.8832064949863,45.4185776753781
2024-11-25 07:00:00,23.939268559408454,72.6105532392052,1.3731930421602239,309.2248582147476,140.9354745647923
2024-11-25 08:00:00,27.979459770052102,62.678637203451295,1.7338383002801867,271.05528558836863,105.64275385141312
2024-11-25 09:00:00,25.61897759352377,68.70982282632635,1.9582391743344814,312.90108686700233,138.33165681212097
2024-11-25 10:00:00,25.574054380839176,65.421732319297,2.517326884260761,207.0096930518594,119.82468406810969
2024-11-25 11:00:00,27.42595710838266,81.8696139885214,3.0132607429955227,200.00169780314712,68.29271549685596
2024-11-25 12:00:00,27.300248631044962,85.75526812796062,3.1700947243006787,190.49283711740782,113.63276089127507
2024-11-25 13:00:00,27.486067220719328,67.6216550143983,3.082909618972943,267.9575995984113,82.4384976857332
2024-11-25 14:00:00,27.865871248598193,83.00157698009484,2.5428037654023727,319.38256904730224,107.53786167777746
2024-11-25 15:00:00,27.998810705334503,80.83635736619628,2.1600806714163796,333.0486940958566,89.82958089606043
2024-11-25 16:00:00,25.237492614377597,86.15169832891988,2.1745275204363232,361.15419033815743,84.71208643100995
2024-11-25 17:00:00,24.752337159879477,70.5931429848899,1.8744908948038037,305.2762830824746,76.75805475624233
2024-11-25 18:00:00,26.96572787814941,74.75393120688615,2.94330052234848,105.38207696822283,72.5462987859012
2024-11-25 19:00:00,27.03486570495589,72.6606457474235,2.4703123761948005,401.65230323965636,95.50665190834232
2024-11-25 20:00:00,22.83866079951667,71.67921840695493,3.6386245114346956,269.82464587141214,53.11917845567997
2024-11-25 21:00:00,27.842927576964712,71.9785639188217,1.2102144214386388,225.75351097842025,122.15601314457604
2024-11-25 22:00:00,26.283631250810842,76.22799925456798,1.6838588382485302,283.8384523080534,111.48902934750737
2024-11-25 23:00:00,26.65786472979731,58.80170334943456,3.086849860135688,175.78333642762607,70.98485210840957
2024-11-26 00:00:00,26.48748013588501,79.90704893535388,0.9591290389636649,337.38836534722105,47.14393746429093
2024-11-26 01:00:00,25.260362897820823,79.80339179986979,1.2671416298222744,286.2848182890469,100.78860548369282
2024-11-26 02:00:00,25.84234344269796,70.44675956357419,3.513102141785276,239.29445770832578,13.862957656838617
2024-11-26 03:00:00,25.269677039599376,66.91621175861462,2.158041637413268,347.73855592017037,59.83253905420872
2024-11-26 04:00:00,26.984839131554022,63.69832561768807,0.7694444029509302,175.47080602084995,114.39392078174345
2024-11-26 05:00:00,26.021698020690057,68.60502667901818,4.491341201653042,179.2159241303723,55.24009317985991
2024-11-26 06:00:00,23.760319386069128,79.91419259696828,3.702530513690105,225.71914073424256,110.0342585651968
2024-11-26 07:00:00,26.261286390089744,65.34657540579293,2.473097686184085,173.76637549986236,126.47833494983384
2024-11-26 08:00:00,27.462572751156472,66.89605928862771,2.362551365027712,420.2227768409564,138.59347439472398
2024-11-26 09:00:00,23.737582964133214,64.98902164593234,-0.2805771516388509,277.0893811350097,45.58017611716959
2024-11-26 10:00:00,22.973450513336235,81.7203791031572,2.7578486026199873,52.03247246223873,146.3483181713632
2024-11-26 11:00:00,28.794488494119754,92.09947498180347,2.5046724202410457,289.54489600116614,81.17279998972813
2024-11-26 12:00:00,24.625631473497922,67.9448334497762,1.7619985113983683,310.88341589634535,171.81690435344046
2024-11-26 13:00:00,27.436787250642695,71.96860784847722,1.4905361630891951,205.77264727335577,117.62803611171287
2024-11-26 14:00:00,25.129033838678204,76.84792028976753,2.043732371167698,221.40846183111384,77.3271887578155
2024-11-26 15:00:00,28.221650663102515,71.79160299855776,3.2114279755958166,444.2534596055025,44.55072179892484
2024-11-26 16:00:00,26.953673636887977,80.71033980750776,-0.09368800737270266,236.75837601427958,142.04123005799335
2024-11-26 17:00:00,24.4810816947307,88.04366873638764,0.9039351472886934,357.89607551835394,150.93423974302567
2024-11-26 18:00:00,22.260613819463142,67.74415372367648,2.4343877844621793,350.0223918103654,76.48421076700495
2024-11-26 19:00:00,22.183031699667715,82.71854374037434,1.5144090681264115,324.57225401198883,130.58586490449574
2024-11-26 20:00:00,23.352022598319845,68.03434584748351,1.9857961934860262,129.79705890539375,79.340507195572
