timestamp,irradiancia_ghi,temperatura_c,velocidad_viento_ms,potencia_kw,energia_kwh,is_hora_punta,hora_tipo,tarifa_aplicada_soles,ahorro_solar_soles,reduccion_indirecta_co2_kg,co2_evitado_mall_kg,co2_evitado_ev_kg
2024-10-27 19:00:00,0.0,25.45303039767792,1.5858995797213726,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-27 20:00:00,38.58775789680187,26.737417298460056,1.48600895680063,146.00681838707453,146.00681838707453,1,HP,0.45,65.70306827418354,66.0096825927964,44.00645506186426,22.00322753093213
2024-10-27 21:00:00,0.0,27.750083944874007,1.5137064370218658,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-27 22:00:00,19.958562068401644,28.57900698518702,1.7033954715442015,74.95822182515677,74.95822182515677,1,HP,0.45,33.731199821320544,33.888612087153376,22.59240805810225,11.296204029051125
2024-10-27 23:00:00,0.0,29.67867697072885,1.7655224401675833,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-28 00:00:00,0.0,30.03063178068967,1.26162607272592,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-28 01:00:00,10.58183548105819,29.899588957921537,2.372546495056203,39.529140191779014,39.529140191779014,0,HFP,0.28,11.068159253698125,17.87112428070329,11.914082853802194,5.957041426901097
2024-10-28 02:00:00,26.90469256821286,31.555748541313925,1.9657378256948874,99.82512920427179,99.82512920427179,0,HFP,0.28,27.951036177196105,45.13094091325127,30.087293942167513,15.043646971083756
2024-10-28 03:00:00,0.9716332893750047,30.530138396750253,2.389608749704147,3.6202622837806446,3.6202622837806446,0,HFP,0.28,1.0136734394585807,1.6367205784972294,1.0911470523314861,0.5455735261657431
2024-10-28 04:00:00,0.0,30.170437024856785,2.7854151168064134,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-28 05:00:00,0.0,29.75169112566419,2.6429178817983465,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-28 06:00:00,19.141835514381498,27.761433422993047,2.40594678477171,72.12936690321798,72.12936690321798,0,HFP,0.28,20.196222732901038,32.60968677694485,21.739791184629897,10.869895592314949
2024-10-28 07:00:00,130.52149967215425,26.75546983676817,1.9348457927996914,493.8261302400985,493.8261302400985,0,HFP,0.28,138.2713164672276,223.25879348154854,148.83919565436568,74.41959782718284
2024-10-28 08:00:00,216.82308589680542,25.98648336567369,2.658958832520027,822.888069789595,822.888069789595,0,HFP,0.28,230.40865954108662,372.0276963518759,248.01846423458392,124.00923211729196
2024-10-28 09:00:00,321.3050202446923,25.279892510094374,2.47080393370588,1222.8786075656997,1222.8786075656997,0,HFP,0.28,342.40601011839595,552.8634184804529,368.5756123203019,184.28780616015095
2024-10-28 10:00:00,421.28352919267127,24.318581360834138,2.615256061561378,1609.5665835039965,1609.5665835039965,0,HFP,0.28,450.67864338111906,727.6850524021569,485.12336826810457,242.56168413405229
2024-10-28 11:00:00,439.9395979254481,22.61766617598814,2.008369263334727,1692.2492444453424,1692.2492444453424,0,HFP,0.28,473.8297884446959,765.0658834137392,510.04392227582616,255.02196113791308
2024-10-28 12:00:00,464.0580676851596,23.410746428334413,2.180915339858987,1779.4129103713055,1779.4129103713055,0,HFP,0.28,498.2356149039656,804.4725767788673,536.3150511859114,268.1575255929557
2024-10-28 13:00:00,459.4930731149599,22.180599565865407,2.055267806790847,1770.5234739208051,1770.5234739208051,0,HFP,0.28,495.7465726978255,800.453662559596,533.6357750397306,266.8178875198653
2024-10-28 14:00:00,441.4757620995802,23.316328119074463,1.6961568531041795,1693.4572183303983,1693.4572183303983,0,HFP,0.28,474.16802113251157,765.6120084071731,510.40800560478203,255.20400280239102
2024-10-28 15:00:00,327.238620108785,22.082463893309306,1.9951377889038469,1261.4086890871536,1261.4086890871536,0,HFP,0.28,353.19443294440305,570.2828683363022,380.1885788908681,190.09428944543404
2024-10-28 16:00:00,194.55087266121313,22.914270277975152,0.6775533221966886,747.4700019903205,747.4700019903205,0,HFP,0.28,209.29160055728977,337.9311878998239,225.2874585998826,112.6437292999413
2024-10-28 17:00:00,118.7201837263429,24.283406349066418,1.8558575033085636,453.64900425223993,453.64900425223993,0,HFP,0.28,127.02172119062719,205.09471482243768,136.7298098816251,68.36490494081255
2024-10-28 18:00:00,0.0,25.04063787733336,1.342063161057832,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-28 19:00:00,0.0,25.58631807946497,0.7523070988060164,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-28 20:00:00,18.0425662637834,25.59358358789038,1.3589803459804017,68.58328048618137,68.58328048618137,1,HP,0.45,30.862476218781616,31.006501107802595,20.671000738535064,10.335500369267532
2024-10-28 21:00:00,18.45739836430846,27.75188425341215,1.3493254076015109,69.55298919419803,69.55298919419803,1,HP,0.45,31.298845137389115,31.44490641469693,20.963270943131285,10.481635471565642
2024-10-28 22:00:00,0.0,27.51574338443901,1.6482829139805388,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-28 23:00:00,30.815490921174874,29.417032651515,1.7023650109891928,115.33992288832246,115.33992288832246,1,HP,0.45,51.90296529974511,52.14517913781059,34.76345275854039,17.381726379270194
2024-10-29 00:00:00,0.0,31.214305601661657,2.175614319778841,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-29 01:00:00,46.91130894909232,30.674652154182233,2.408474630379705,174.68612056079937,174.68612056079937,0,HFP,0.28,48.912113757023825,78.9755951055374,52.65039673702493,26.325198368512464
2024-10-29 02:00:00,9.095322906172944,30.303713831362582,1.4489809140163799,33.92015463453785,33.92015463453785,0,HFP,0.28,9.4976432976706,15.335301910274563,10.223534606849707,5.111767303424854
2024-10-29 03:00:00,0.0,30.13332980397817,2.0051960466659566,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-29 04:00:00,0.0,30.019318709169355,2.351415881180799,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-29 05:00:00,0.0,29.570412332435115,2.4083173176999737,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-29 06:00:00,0.0,28.765440597629112,2.148737090760683,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-29 07:00:00,116.05668032699673,28.391745798326276,2.800859484464964,436.2044340498786,436.2044340498786,0,HFP,0.28,122.13724153396602,197.20802463395012,131.4720164226334,65.7360082113167
2024-10-29 08:00:00,208.62398721238918,27.41216498751413,1.9215415803893725,787.2376692528331,787.2376692528331,0,HFP,0.28,220.4265473907933,355.9101502692059,237.2734335128039,118.63671675640195
2024-10-29 09:00:00,335.5159420264886,25.456868767263938,2.34330510942086,1276.0600256480982,1276.0600256480982,0,HFP,0.28,357.2968071814675,576.9067375955052,384.6044917303368,192.3022458651684
2024-10-29 10:00:00,442.82753015466017,25.39257797857447,2.1064106643070715,1684.6296139154556,1684.6296139154556,0,HFP,0.28,471.69629189632764,761.6210484511774,507.7473656341183,253.87368281705915
2024-10-29 11:00:00,437.68988944767614,24.285995494514534,2.151240069311543,1672.4665156899678,1672.4665156899678,0,HFP,0.28,468.290624393191,756.1221117434344,504.08140782895623,252.04070391447812
2024-10-29 12:00:00,501.73891284873866,22.66993704476432,2.163486922999896,1929.563626404105,1929.563626404105,0,HFP,0.28,540.2778153931495,872.3557154972958,581.5704769981971,290.78523849909857
2024-10-29 13:00:00,451.71436138797145,23.69417057089776,2.013393508202928,1730.1301900596582,1730.1301900596582,0,HFP,0.28,484.4364532167043,782.1918589259715,521.461239283981,260.7306196419905
2024-10-29 14:00:00,419.1565928359764,23.12623358009282,1.4913343111093496,1609.0574898695197,1609.0574898695197,0,HFP,0.28,450.53609716346557,727.4548911700099,484.96992744667324,242.48496372333662
2024-10-29 15:00:00,291.36134742369427,21.84163342084593,1.7965943509496267,1124.1817871830842,1124.1817871830842,0,HFP,0.28,314.7709004112636,508.2425859854724,338.8283906569816,169.4141953284908
2024-10-29 16:00:00,215.5307358120312,22.80648133300842,1.6115655125018697,828.4293100311655,828.4293100311655,0,HFP,0.28,231.96020680872638,374.5328910650899,249.68859404339327,124.84429702169663
2024-10-29 17:00:00,100.88661411264127,24.066168978501718,1.707199520903582,385.83807939982177,385.83807939982177,0,HFP,0.28,108.03466223195011,174.43739569665942,116.29159713110627,58.145798565553136
2024-10-29 18:00:00,7.625183320761417,24.91585540672233,1.224625196197393,29.063557369596918,29.063557369596918,1,HP,0.45,13.078600816318612,13.139634286794767,8.75975619119651,4.379878095598255
2024-10-29 19:00:00,0.0,26.041262479549374,1.1186752531944397,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-29 20:00:00,9.164794670200386,26.65671088534554,1.916881547313269,34.688657422102565,34.688657422102565,1,HP,0.45,15.609895839946155,15.68274202053257,10.455161347021713,5.2275806735108565
2024-10-29 21:00:00,0.0,26.97312088870954,1.205778388433398,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-29 22:00:00,0.0,28.91723956651895,2.097014410908427,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-29 23:00:00,5.2695991170854075,28.55268727061309,1.7216414578460908,19.793107704878672,19.793107704878672,1,HP,0.45,8.906898467195402,8.948463993375647,5.965642662250431,2.9828213311252156
2024-10-30 00:00:00,2.7986600420551504,29.48568834877532,1.8193580514758254,10.472232695719415,10.472232695719415,0,HFP,0.28,2.9322251548014364,4.734496401734748,3.156330934489832,1.578165467244916
2024-10-30 01:00:00,0.0,30.05401117413367,2.595868941753687,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-30 02:00:00,0.0,30.318707324535684,2.4037139428157945,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-30 03:00:00,0.0,30.467843657523545,2.0808329565065145,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-30 04:00:00,0.0,30.30787436428833,3.023294456866828,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-30 05:00:00,9.302841968084913,29.214231761115975,2.8264863508163334,34.84854892325712,34.84854892325712,0,HFP,0.28,9.757593698511995,15.755028968204543,10.503352645469695,5.2516763227348475
2024-10-30 06:00:00,0.0,28.811942418392174,2.6342812216018316,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-30 07:00:00,98.96759456000767,27.629004574295394,2.2745568542818626,373.12479913332277,373.12479913332277,0,HFP,0.28,104.47494375733038,168.6897216881752,112.45981445878347,56.229907229391735
2024-10-30 08:00:00,207.45025235596853,27.296700160051568,2.3818498208356336,783.1736784803193,783.1736784803193,0,HFP,0.28,219.28862997448942,354.07282004095237,236.04854669396823,118.02427334698412
2024-10-30 09:00:00,358.037258962329,25.562222129522084,2.294002081863645,1361.1399341384385,1361.1399341384385,0,HFP,0.28,381.1191815587628,615.371364223988,410.24757614932537,205.12378807466268
2024-10-30 10:00:00,387.6060804990961,25.10497857185814,2.243513184912658,1476.2520324266757,1476.2520324266757,0,HFP,0.28,413.3505690794692,667.4135438601,444.94236257340003,222.47118128670002
2024-10-30 11:00:00,421.15760976095737,22.953153028956446,1.7995641446180164,1617.8499670897174,1617.8499670897174,0,HFP,0.28,452.9979907851209,731.4299701212612,487.61998008084083,243.80999004042042
2024-10-30 12:00:00,472.70711963291484,23.100509418028697,2.4535173824026946,1814.8124749765584,1814.8124749765584,0,HFP,0.28,508.1474929934364,820.4767199369021,546.9844799579347,273.49223997896735
2024-10-30 13:00:00,464.4876322237211,23.44115682980332,1.567117377612128,1780.8447767114924,1780.8447767114924,0,HFP,0.28,498.6365374792179,805.1199235512657,536.7466157008438,268.3733078504219
2024-10-30 14:00:00,395.1809593559183,22.420823308994684,1.3968683227072949,1521.2685177992348,1521.2685177992348,0,HFP,0.28,425.9551849837858,687.765496897034,458.51033126468934,229.25516563234467
2024-10-30 15:00:00,301.21674967213966,23.059020372683413,1.2205560853722548,1156.6188204958119,1156.6188204958119,0,HFP,0.28,323.85326973882735,522.9073687461565,348.6049124974377,174.30245624871884
2024-10-30 16:00:00,238.6006222054567,22.812705282714838,1.3145824971117632,917.0797375450866,917.0797375450866,0,HFP,0.28,256.78232651262425,414.6117493441336,276.4078328960891,138.20391644804454
2024-10-30 17:00:00,114.31046051013334,23.864220366064686,1.5618977923593536,437.5290456455797,437.5290456455797,0,HFP,0.28,122.50813278076232,197.80688153636657,131.8712543575777,65.93562717878885
2024-10-30 18:00:00,0.0,23.632156241027925,0.9438028060242839,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-30 19:00:00,16.688899117244095,25.97132025800545,1.2945509733317797,63.341650959896015,63.341650959896015,1,HP,0.45,28.50374293195321,28.63676039896899,19.091173599312658,9.545586799656329
2024-10-30 20:00:00,21.985858295292246,27.687406968700557,1.3742683552683657,82.87088536985804,82.87088536985804,1,HP,0.45,37.29189841643612,37.46592727571282,24.977284850475215,12.488642425237607
2024-10-30 21:00:00,0.5687470946436752,28.42827262162485,2.253179171282186,2.1373457998475267,2.1373457998475267,1,HP,0.45,0.9618056099313871,0.9662940361110668,0.6441960240740445,0.32209801203702226
2024-10-30 22:00:00,0.0,28.88512827591161,1.7936554563702962,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-30 23:00:00,0.0,29.80872209885429,1.3955742826787838,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-31 00:00:00,0.0,30.51510133548237,1.5885290694756757,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-31 01:00:00,0.04030856329165475,30.070506483552673,2.515732548013612,0.1504702791546978,0.1504702791546978,0,HFP,0.28,0.04213167816331539,0.06802761320583887,0.04535174213722591,0.022675871068612956
2024-10-31 02:00:00,9.40108930226287,30.18813529225905,2.3972900703215037,35.077042042407825,35.077042042407825,0,HFP,0.28,9.821571771874192,15.858330707372579,10.57222047158172,5.28611023579086
2024-10-31 03:00:00,0.0,30.696436514057726,2.227777999592582,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-31 04:00:00,0.0,30.012517229892588,2.623300879692767,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-10-31 05:00:00,15.983983045606685,29.94826499190334,2.747220662751238,59.697358558295164,59.697358558295164,0,HFP,0.28,16.71526039632265,26.989175804205242,17.99278386947016,8.99639193473508
2024-10-31 06:00:00,7.540828848631397,28.56480077704752,2.9400403192012665,28.322667045221696,28.322667045221696,0,HFP,0.28,7.930346772662076,12.804677771144728,8.536451847429818,4.268225923714909
2024-10-31 07:00:00,109.27798447997571,26.865195052562736,2.676386832970102,413.2688626316843,413.2688626316843,0,HFP,0.28,115.71528153687163,186.83885279578448,124.55923519718965,62.279617598594825
2024-10-31 08:00:00,240.7348762729674,26.59241972260873,2.4089861017916863,911.415018248357,911.415018248357,0,HFP,0.28,255.19620510954,412.0507297500822,274.7004865000548,137.3502432500274
2024-10-31 09:00:00,321.2093925014982,26.07864766747488,2.8582406832660707,1218.6043134192473,1218.6043134192473,0,HFP,0.28,341.20920775738927,550.9310100968418,367.28734006456114,183.64367003228057
2024-10-31 10:00:00,430.73586530233206,25.56227584459352,2.02837763285106,1637.5157791485958,1637.5157791485958,0,HFP,0.28,458.50441816160685,740.3208837530801,493.54725583538675,246.77362791769337
2024-10-31 11:00:00,414.2228988432865,24.123789574334822,1.794777518632296,1583.8203099963494,1583.8203099963494,0,HFP,0.28,443.4696867989779,716.0451621493495,477.36344143289966,238.68172071644983
2024-10-31 12:00:00,497.33617315451545,23.780752126007023,1.5430852858764628,1904.211933855193,1904.211933855193,0,HFP,0.28,533.179341479454,860.8942152959327,573.9294768639551,286.96473843197754
2024-10-31 13:00:00,440.46306992152364,22.956306200116348,2.0603934355397566,1691.989487573529,1691.989487573529,0,HFP,0.28,473.75705652058815,764.9484473319925,509.9656315546616,254.9828157773308
2024-10-31 14:00:00,403.9435842663553,22.970293747024215,1.9876574578039925,1551.617864725427,1551.617864725427,0,HFP,0.28,434.4530021231196,701.4864366423654,467.6576244282436,233.8288122141218
2024-10-31 15:00:00,360.3221312746291,22.244636734994216,1.74511133096242,1388.0453024420926,1388.0453024420926,0,HFP,0.28,388.652684683786,627.5352812340701,418.3568541560467,209.17842707802336
2024-10-31 16:00:00,249.5590755983407,23.135648808089893,1.5362031066120314,957.971069046018,957.971069046018,0,HFP,0.28,268.23189933288506,433.0987203157047,288.7324802104698,144.3662401052349
2024-10-31 17:00:00,129.47881494836946,23.80805245960286,1.3045445316455155,495.6975270219234,495.6975270219234,0,HFP,0.28,138.79530756613858,224.10485196661156,149.4032346444077,74.70161732220384
2024-10-31 18:00:00,8.696856401864244,24.474005799682097,1.0298721500143708,33.20682984762789,33.20682984762789,1,HP,0.45,14.94307343143255,15.012807774112568,10.008538516075046,5.004269258037523
2024-10-31 19:00:00,38.03413997865688,25.61021248859775,1.5448485484961487,144.56547548587596,144.56547548587596,1,HP,0.45,65.05446396864419,65.35805146716453,43.57203431144302,21.78601715572151
2024-10-31 20:00:00,15.068654969824193,26.29912728078755,1.6895575974297947,57.11683334364364,57.11683334364364,1,HP,0.45,25.702575004639638,25.82252035466129,17.215013569774193,8.607506784887097
2024-10-31 21:00:00,0.0,28.45002498570592,1.2744586254917327,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-10-31 22:00:00,15.87675736031953,28.79595910750229,1.270245310754533,59.57572107706253,59.57572107706253,1,HP,0.45,26.80907448467814,26.93418349893997,17.956122332626645,8.978061166313323
2024-10-31 23:00:00,0.0,30.007217129546223,2.493303687770228,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-01 00:00:00,35.678110494067454,29.708093900177182,1.9562333540408783,133.38204984159955,133.38204984159955,0,HFP,0.28,37.346973955647876,60.30202473338716,40.2013498222581,20.10067491112905
2024-11-01 01:00:00,6.721001817134774,30.17087684155355,1.7074109898162315,25.078953677226355,25.078953677226355,0,HFP,0.28,7.02210702962338,11.338194957474036,7.558796638316023,3.7793983191580116
2024-11-01 02:00:00,0.0,30.66800148593635,2.146703203798631,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-01 03:00:00,0.0,30.706552823330814,2.0289702478023703,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-01 04:00:00,22.55168535069265,30.103070151163774,2.997968641758118,84.17336074576154,84.17336074576154,0,HFP,0.28,23.568541008813234,38.0547763931588,25.36985092877253,12.684925464386264
2024-11-01 05:00:00,0.0,28.973763785427465,2.863256526598433,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-01 06:00:00,4.27522611240785,29.362416281501282,2.665723279539786,16.005388822399546,16.005388822399546,0,HFP,0.28,4.481508870271873,7.236036286606835,4.8240241910712225,2.4120120955356112
2024-11-01 07:00:00,133.36155850804033,27.952048651773463,2.1832150571581894,502.1393340584199,502.1393340584199,0,HFP,0.28,140.59901353635757,227.01719292781164,151.34479528520774,75.67239764260387
2024-11-01 08:00:00,204.92238415720539,26.500051746891096,2.2780947503835747,776.1184826044756,776.1184826044756,0,HFP,0.28,217.31317512925318,350.8831659854834,233.92211065698893,116.96105532849447
2024-11-01 09:00:00,297.3685103782809,26.14049379157254,2.304859521756876,1127.8764680386696,1127.8764680386696,0,HFP,0.28,315.8054110508275,509.9129512002825,339.941967466855,169.9709837334275
2024-11-01 10:00:00,370.19377089961176,25.496773314395053,2.4626128032249794,1407.7242647154035,1407.7242647154035,0,HFP,0.28,394.16279412031304,636.4321400778339,424.28809338522257,212.14404669261128
2024-11-01 11:00:00,461.0886892017917,24.16135342091564,2.179494734396228,1762.7521008533163,1762.7521008533163,0,HFP,0.28,493.5705882389286,796.9402247957843,531.2934831971895,265.64674159859476
2024-11-01 12:00:00,482.0838754918598,23.231453399137546,1.6198550348022265,1849.8495223002067,1849.8495223002067,0,HFP,0.28,517.9578662440579,836.3169690319235,557.5446460212822,278.7723230106411
2024-11-01 13:00:00,424.8362409030905,22.587140720069247,1.6543988224916708,1634.351090416479,1634.351090416479,0,HFP,0.28,457.61830531661417,738.8901279772903,492.5934186515268,246.2967093257634
2024-11-01 14:00:00,356.0530807370628,22.731055812960467,1.562324635809198,1368.9603219110852,1368.9603219110852,0,HFP,0.28,383.30889013510387,618.9069615360016,412.60464102400107,206.30232051200053
2024-11-01 15:00:00,299.02616135909483,23.274321795402194,1.9035869658776532,1147.2261258808412,1147.2261258808412,0,HFP,0.28,321.2233152466356,518.6609315107283,345.77395434048555,172.88697717024277
2024-11-01 16:00:00,224.19669995715438,24.026475309344704,1.4342372014406652,857.5697415654189,857.5697415654189,0,HFP,0.28,240.11952763831732,387.70728016172586,258.47152010781724,129.23576005390862
2024-11-01 17:00:00,119.74414741341384,24.31491462271955,1.1767872867399958,457.50423185162737,457.50423185162737,0,HFP,0.28,128.1011849184557,206.83766322012073,137.89177548008047,68.94588774004023
2024-11-01 18:00:00,7.301465772722748,24.74111955521973,1.5950940481587932,27.849145510669047,27.849145510669047,1,HP,0.45,12.532115479801071,12.590598685373475,8.39373245691565,4.196866228457825
2024-11-01 19:00:00,0.0,26.01494392607192,1.0772085077847395,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-01 20:00:00,0.0,26.601755467363702,1.4883115727417187,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-01 21:00:00,0.0,27.77572041057192,1.39087741396465,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-01 22:00:00,0.0,28.675233452615906,1.7328413952541188,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-01 23:00:00,0.0,28.820304434236267,1.8663144521947193,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-02 00:00:00,0.0,30.08929448600728,2.07986494402154,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-02 01:00:00,22.37500930429151,31.407079838790906,1.8250724495156823,83.06923472931571,83.06923472931571,0,HFP,0.28,23.2593857242084,37.555601021123636,25.037067347415757,12.518533673707879
2024-11-02 02:00:00,24.243407206318565,30.957784450034644,2.0673976188913894,90.1718414185709,90.1718414185709,0,HFP,0.28,25.248115597199856,40.766689505335904,27.17779300355727,13.588896501778635
2024-11-02 03:00:00,0.0,31.093791522220673,2.234083043484235,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-02 04:00:00,0.0,29.32258623374797,2.6438292815867284,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-02 05:00:00,0.0,30.381571172456788,2.7808098803132593,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-02 06:00:00,0.0,29.632146811552133,2.2845741753281232,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-02 07:00:00,90.98414848867296,28.057102540136672,2.428767720402939,342.43220135452157,342.43220135452157,0,HFP,0.28,95.88101637926604,154.8135982323792,103.2090654882528,51.6045327441264
2024-11-02 08:00:00,201.28966533933752,27.011652383565604,2.668632461754303,760.7904912482945,760.7904912482945,0,HFP,0.28,213.02133754952249,343.953381093354,229.302254062236,114.651127031118
2024-11-02 09:00:00,340.4465426476761,26.71251329896973,2.795993967127242,1288.297261865683,1288.297261865683,0,HFP,0.28,360.72323332239125,582.4391920894752,388.2927947263168,194.1463973631584
2024-11-02 10:00:00,442.60071315147485,25.105356949010265,1.7774461044027543,1685.704239146362,1685.704239146362,0,HFP,0.28,471.99718696098137,762.1068865180703,508.0712576787135,254.03562883935675
2024-11-02 11:00:00,473.4843450499485,23.643221674158536,2.374803229624524,1813.8799862459935,1813.8799862459935,0,HFP,0.28,507.8863961488782,820.0551417818136,546.7034278545424,273.3517139272712
2024-11-02 12:00:00,409.2457561338558,23.685342470578707,2.2656039169172204,1567.5244608925573,1567.5244608925573,0,HFP,0.28,438.9068490499161,708.6778087695252,472.4518725130168,236.2259362565084
2024-11-02 13:00:00,432.3133869214543,23.82654544522271,2.247296289635597,1654.949500113437,1654.949500113437,0,HFP,0.28,463.3858600317624,748.2026690012848,498.80177933418986,249.40088966709493
2024-11-02 14:00:00,415.53651425373096,23.654356976944076,1.9538556024708051,1591.816041350548,1591.816041350548,0,HFP,0.28,445.7084915781535,719.6600322945827,479.77335486305515,239.88667743152757
2024-11-02 15:00:00,325.9733803824156,23.608215669842505,1.5908518466111263,1248.9514023628105,1248.9514023628105,0,HFP,0.28,349.70639266158696,564.6509290082266,376.43395267215107,188.21697633607553
2024-11-02 16:00:00,237.57799776490072,24.050760901814233,1.6070957104234889,908.6663059643769,908.6663059643769,0,HFP,0.28,254.42656567002555,410.80803692649476,273.87202461766316,136.93601230883158
2024-11-02 17:00:00,101.33398744371351,23.62791815929958,1.8795561513451755,388.22589290054134,388.22589290054134,0,HFP,0.28,108.70325001215159,175.51692618033474,117.01128412022315,58.505642060111576
2024-11-02 18:00:00,9.394326707825204,25.314124894528234,1.4862343455521154,35.7496634459251,35.7496634459251,1,HP,0.45,16.087348550666295,16.16242284390274,10.774948562601825,5.387474281300912
2024-11-02 19:00:00,2.0469057511131954,26.46467702771382,1.7015599002970687,7.753508920115107,7.753508920115107,1,HP,0.45,3.489079014051798,3.5053613827840397,2.336907588522693,1.1684537942613464
2024-11-02 20:00:00,0.0,26.13790378288539,1.1846936066723415,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-02 21:00:00,0.0,27.380399308314246,2.1066557426051404,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-11-02 22:00:00,1.4424221205547039,28.780920264461475,1.895250110994636,5.412855095777836,5.412855095777836,1,HP,0.45,2.435784793100026,2.44715178880116,1.6314345258674399,0.8157172629337199
2024-11-02 23:00:00,30.90165860826284,29.04460171673515,1.8758555824848409,115.83784581183818,115.83784581183818,1,HP,0.45,52.12703061532718,52.37029009153204,34.91352672768802,17.45676336384401
2024-11-03 00:00:00,4.168890422234717,30.04110538864495,2.2795122998814934,15.564171831815978,15.564171831815978,0,HFP,0.28,4.357968112908474,7.036562085164004,4.691041390109335,2.3455206950546676
2024-11-03 01:00:00,0.0,30.85863233140237,2.0780217902662605,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-03 02:00:00,28.281794900718836,30.441984293896798,2.076982250217251,105.4147040149241,105.4147040149241,0,HFP,0.28,29.51611712417875,47.657987685147184,31.77199179009812,15.88599589504906
2024-11-03 03:00:00,0.0,29.877769398412767,2.1839568594581675,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-03 04:00:00,3.499704537799506,30.49632433840113,2.310550905779555,13.041546560894808,13.041546560894808,0,HFP,0.28,3.6516330370505465,5.896083200180543,3.9307221334536955,1.9653610667268477
2024-11-03 05:00:00,0.0,29.44313650207643,2.5007330091270656,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-11-03 06:00:00,34.10356139246036,29.103821328142242,2.6400000760793367,127.80970638273668,127.80970638273668,0,HFP,0.28,35.786717787166275,57.782768255635254,38.521845503756836,19.260922751878418
2024-11-03 07:00:00,78.61116854526253,27.470912371190312,2.9201525699107553,296.56699481903195,296.56699481903195,0,HFP,0.28,83.03875854932895,134.07793835768433,89.38529223845622,44.69264611922811
2024-11-03 08:00:00,236.83443743627805,25.17474445890174,2.4076848718486734,901.7652920614836,901.7652920614836,0,HFP,0.28,252.49428177721543,407.6880885409967,271.7920590273311,135.89602951366555
